,movieId,title,userId,rating
80943,37741,Capote (2005),480,4.5
80944,37741,Capote (2005),506,4.0
80945,37741,Capote (2005),525,4.0
80946,37741,Capote (2005),580,4.0
80947,37741,Capote (2005),590,3.5
80948,37830,Final Fantasy VII: Advent Children (2004),129,4.5
80949,37830,Final Fantasy VII: Advent Children (2004),219,4.0
80950,37830,Final Fantasy VII: Advent Children (2004),226,4.0
80951,37830,Final Fantasy VII: Advent Children (2004),380,4.0
80952,37830,Final Fantasy VII: Advent Children (2004),438,5.0
80953,37830,Final Fantasy VII: Advent Children (2004),483,2.0
80954,37830,Final Fantasy VII: Advent Children (2004),509,2.5
80955,37830,Final Fantasy VII: Advent Children (2004),534,4.0
80956,37830,Final Fantasy VII: Advent Children (2004),599,2.5
80957,37830,Final Fantasy VII: Advent Children (2004),608,3.0
80958,37844,Roll Bounce (2005),480,2.0
80959,37853,Into the Blue (2005),232,3.0
80960,37853,Into the Blue (2005),414,2.0
80961,37857,MirrorMask (2005),307,4.5
80962,37857,MirrorMask (2005),381,3.5
80963,37857,MirrorMask (2005),387,3.0
80964,37857,MirrorMask (2005),393,4.0
80965,37857,MirrorMask (2005),477,4.0
80966,37857,MirrorMask (2005),483,4.5
80967,37857,MirrorMask (2005),489,3.5
80968,37857,MirrorMask (2005),599,2.5
80969,37857,MirrorMask (2005),600,3.0
80970,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),18,4.0
80971,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),21,1.5
80972,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),22,0.5
80973,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),50,3.0
80974,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),63,5.0
80975,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),89,2.5
80976,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),98,5.0
80977,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),104,5.0
80978,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),161,5.0
80979,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),167,5.0
80980,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),177,3.0
80981,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),232,2.5
80982,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),298,3.0
80983,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),305,4.5
80984,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),307,4.0
80985,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),334,4.0
80986,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),352,3.0
80987,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),376,5.0
80988,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),380,5.0
80989,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),387,3.5
80990,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),401,3.5
80991,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),414,3.5
80992,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),448,3.5
80993,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),474,4.5
80994,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),477,4.0
80995,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),480,3.5
80996,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),509,3.0
80997,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),517,2.5
80998,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),599,3.0
80999,38038,Wallace & Gromit in The Curse of the Were-Rabbit (2005),610,4.0
81000,38061,Kiss Kiss Bang Bang (2005),18,4.0
81001,38061,Kiss Kiss Bang Bang (2005),24,4.0
81002,38061,Kiss Kiss Bang Bang (2005),28,4.5
81003,38061,Kiss Kiss Bang Bang (2005),62,4.0
81004,38061,Kiss Kiss Bang Bang (2005),68,3.5
81005,38061,Kiss Kiss Bang Bang (2005),105,3.0
81006,38061,Kiss Kiss Bang Bang (2005),132,2.5
81007,38061,Kiss Kiss Bang Bang (2005),178,5.0
81008,38061,Kiss Kiss Bang Bang (2005),200,5.0
81009,38061,Kiss Kiss Bang Bang (2005),219,5.0
81010,38061,Kiss Kiss Bang Bang (2005),232,3.5
81011,38061,Kiss Kiss Bang Bang (2005),239,4.0
81012,38061,Kiss Kiss Bang Bang (2005),249,4.0
81013,38061,Kiss Kiss Bang Bang (2005),254,4.0
81014,38061,Kiss Kiss Bang Bang (2005),279,4.0
81015,38061,Kiss Kiss Bang Bang (2005),298,3.5
81016,38061,Kiss Kiss Bang Bang (2005),307,3.0
81017,38061,Kiss Kiss Bang Bang (2005),318,3.5
81018,38061,Kiss Kiss Bang Bang (2005),352,3.5
81019,38061,Kiss Kiss Bang Bang (2005),356,5.0
81020,38061,Kiss Kiss Bang Bang (2005),370,4.0
81021,38061,Kiss Kiss Bang Bang (2005),380,5.0
81022,38061,Kiss Kiss Bang Bang (2005),414,4.0
81023,38061,Kiss Kiss Bang Bang (2005),448,4.5
81024,38061,Kiss Kiss Bang Bang (2005),480,4.0
81025,38061,Kiss Kiss Bang Bang (2005),483,5.0
81026,38061,Kiss Kiss Bang Bang (2005),506,4.5
81027,38061,Kiss Kiss Bang Bang (2005),522,4.0
81028,38061,Kiss Kiss Bang Bang (2005),560,4.5
81029,38061,Kiss Kiss Bang Bang (2005),561,4.0
81030,38061,Kiss Kiss Bang Bang (2005),580,4.0
81031,38061,Kiss Kiss Bang Bang (2005),590,3.5
81032,38061,Kiss Kiss Bang Bang (2005),596,4.5
81033,38061,Kiss Kiss Bang Bang (2005),599,3.5
81034,38061,Kiss Kiss Bang Bang (2005),610,5.0
81035,38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",560,4.0
81036,38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",599,3.5
81037,38095,"Bittersweet Life, A (Dalkomhan insaeng) (2005)",610,5.0
81038,38159,"Short Film About Love, A (Krótki film o milosci) (1988)",105,4.5
81039,38164,"All This, and Heaven Too (1940)",345,4.0
81040,38198,Darwin's Nightmare (2004),462,4.0
81041,38294,Beowulf & Grendel (2005),249,2.5
81042,38304,No Direction Home: Bob Dylan (2005),227,4.0
81043,38304,No Direction Home: Bob Dylan (2005),357,5.0
81044,38304,No Direction Home: Bob Dylan (2005),398,5.0
81045,38304,No Direction Home: Bob Dylan (2005),499,4.5
81046,38388,Goal! The Dream Begins (Goal!) (2005),7,3.5
81047,38388,Goal! The Dream Begins (Goal!) (2005),175,5.0
81048,38583,"Wraith, The (1986)",514,2.5
81049,38798,In Her Shoes (2005),232,3.0
81050,38798,In Her Shoes (2005),336,3.5
81051,38798,In Her Shoes (2005),480,2.0
81052,38798,In Her Shoes (2005),489,4.0
81053,38886,"Squid and the Whale, The (2005)",28,2.0
81054,38886,"Squid and the Whale, The (2005)",356,4.0
81055,38886,"Squid and the Whale, The (2005)",414,4.0
81056,38886,"Squid and the Whale, The (2005)",462,4.0
81057,38886,"Squid and the Whale, The (2005)",474,4.0
81058,38886,"Squid and the Whale, The (2005)",480,2.5
81059,38886,"Squid and the Whale, The (2005)",599,2.5
81060,38886,"Squid and the Whale, The (2005)",600,4.5
81061,38886,"Squid and the Whale, The (2005)",610,3.5
81062,38992,Two for the Money (2005),274,3.5
81063,39183,Brokeback Mountain (2005),22,2.5
81064,39183,Brokeback Mountain (2005),51,5.0
81065,39183,Brokeback Mountain (2005),52,4.0
81066,39183,Brokeback Mountain (2005),64,4.0
81067,39183,Brokeback Mountain (2005),68,2.0
81068,39183,Brokeback Mountain (2005),74,4.0
81069,39183,Brokeback Mountain (2005),105,3.5
81070,39183,Brokeback Mountain (2005),122,5.0
81071,39183,Brokeback Mountain (2005),129,4.0
81072,39183,Brokeback Mountain (2005),132,3.5
81073,39183,Brokeback Mountain (2005),177,3.0
81074,39183,Brokeback Mountain (2005),178,3.0
81075,39183,Brokeback Mountain (2005),200,3.5
81076,39183,Brokeback Mountain (2005),219,2.5
81077,39183,Brokeback Mountain (2005),220,2.5
81078,39183,Brokeback Mountain (2005),256,2.0
81079,39183,Brokeback Mountain (2005),282,4.5
81080,39183,Brokeback Mountain (2005),288,4.5
81081,39183,Brokeback Mountain (2005),298,2.0
81082,39183,Brokeback Mountain (2005),307,3.5
81083,39183,Brokeback Mountain (2005),331,2.5
81084,39183,Brokeback Mountain (2005),332,3.5
81085,39183,Brokeback Mountain (2005),339,4.5
81086,39183,Brokeback Mountain (2005),390,2.5
81087,39183,Brokeback Mountain (2005),414,3.5
81088,39183,Brokeback Mountain (2005),421,4.5
81089,39183,Brokeback Mountain (2005),448,3.0
81090,39183,Brokeback Mountain (2005),462,4.5
81091,39183,Brokeback Mountain (2005),474,4.0
81092,39183,Brokeback Mountain (2005),480,4.0
81093,39183,Brokeback Mountain (2005),489,4.5
81094,39183,Brokeback Mountain (2005),560,3.0
81095,39183,Brokeback Mountain (2005),596,4.0
81096,39183,Brokeback Mountain (2005),606,4.5
81097,39231,Elizabethtown (2005),232,3.0
81098,39231,Elizabethtown (2005),414,3.5
81099,39231,Elizabethtown (2005),480,4.0
81100,39231,Elizabethtown (2005),606,3.5
81101,39234,North Country (2005),307,2.5
81102,39234,North Country (2005),414,4.0
81103,39234,North Country (2005),474,4.0
81104,39234,North Country (2005),480,3.5
81105,39292,"Good Night, and Good Luck. (2005)",74,4.5
81106,39292,"Good Night, and Good Luck. (2005)",140,3.5
81107,39292,"Good Night, and Good Luck. (2005)",166,4.0
81108,39292,"Good Night, and Good Luck. (2005)",184,3.0
81109,39292,"Good Night, and Good Luck. (2005)",187,4.0
81110,39292,"Good Night, and Good Luck. (2005)",199,3.5
81111,39292,"Good Night, and Good Luck. (2005)",204,4.5
81112,39292,"Good Night, and Good Luck. (2005)",219,3.5
81113,39292,"Good Night, and Good Luck. (2005)",232,3.0
81114,39292,"Good Night, and Good Luck. (2005)",288,4.0
81115,39292,"Good Night, and Good Luck. (2005)",318,4.0
81116,39292,"Good Night, and Good Luck. (2005)",382,4.5
81117,39292,"Good Night, and Good Luck. (2005)",387,3.5
81118,39292,"Good Night, and Good Luck. (2005)",414,4.0
81119,39292,"Good Night, and Good Luck. (2005)",438,2.5
81120,39292,"Good Night, and Good Luck. (2005)",474,4.0
81121,39292,"Good Night, and Good Luck. (2005)",477,4.5
81122,39292,"Good Night, and Good Luck. (2005)",480,3.5
81123,39292,"Good Night, and Good Luck. (2005)",510,3.0
81124,39292,"Good Night, and Good Luck. (2005)",606,4.5
81125,39307,Dreamer: Inspired by a True Story (2005),140,2.5
81126,39381,"Proposition, The (2005)",28,3.5
81127,39381,"Proposition, The (2005)",68,4.0
81128,39381,"Proposition, The (2005)",387,4.0
81129,39381,"Proposition, The (2005)",414,3.5
81130,39381,"Proposition, The (2005)",474,3.0
81131,39381,"Proposition, The (2005)",480,4.0
81132,39381,"Proposition, The (2005)",599,2.5
81133,39381,"Proposition, The (2005)",610,4.0
81134,39400,"Fog, The (2005)",249,2.0
81135,39400,"Fog, The (2005)",274,1.0
81136,39400,"Fog, The (2005)",288,1.0
81137,39400,"Fog, The (2005)",351,3.5
81138,39400,"Fog, The (2005)",380,3.0
81139,39414,Shopgirl (2005),51,4.0
81140,39414,Shopgirl (2005),288,3.5
81141,39414,Shopgirl (2005),354,3.0
81142,39414,Shopgirl (2005),387,3.0
81143,39414,Shopgirl (2005),480,3.5
81144,39414,Shopgirl (2005),489,1.5
81145,39414,Shopgirl (2005),599,2.5
81146,39427,Stay (2005),175,0.5
81147,39427,Stay (2005),187,4.0
81148,39427,Stay (2005),232,3.5
81149,39427,Stay (2005),414,4.0
81150,39435,"Legend of Zorro, The (2005)",232,3.5
81151,39435,"Legend of Zorro, The (2005)",489,2.0
81152,39435,"Legend of Zorro, The (2005)",509,3.0
81153,39435,"Legend of Zorro, The (2005)",560,3.5
81154,39435,"Legend of Zorro, The (2005)",600,2.5
81155,39444,"Weather Man, The (2005)",28,3.5
81156,39444,"Weather Man, The (2005)",52,5.0
81157,39444,"Weather Man, The (2005)",288,4.0
81158,39444,"Weather Man, The (2005)",298,2.5
81159,39444,"Weather Man, The (2005)",387,4.0
81160,39444,"Weather Man, The (2005)",414,3.5
81161,39444,"Weather Man, The (2005)",448,3.0
81162,39444,"Weather Man, The (2005)",480,4.0
81163,39444,"Weather Man, The (2005)",600,1.0
81164,39446,Saw II (2005),76,4.5
81165,39446,Saw II (2005),111,0.5
81166,39446,Saw II (2005),213,2.5
81167,39446,Saw II (2005),232,4.0
81168,39446,Saw II (2005),249,3.0
81169,39446,Saw II (2005),274,3.5
81170,39446,Saw II (2005),307,1.5
81171,39446,Saw II (2005),380,4.0
81172,39446,Saw II (2005),387,3.0
81173,39446,Saw II (2005),484,3.0
81174,39446,Saw II (2005),495,0.5
81175,39446,Saw II (2005),573,4.0
81176,39446,Saw II (2005),610,2.5
81177,39449,Prime (2005),177,3.0
81178,39449,Prime (2005),232,3.5
81179,39449,Prime (2005),414,2.0
81180,39449,Prime (2005),480,1.5
81181,39449,Prime (2005),606,3.0
81182,39516,Don't Move (Non ti muovere) (2004),526,4.5
81183,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),21,2.5
81184,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),89,3.0
81185,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),111,0.5
81186,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),232,2.5
81187,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),274,2.0
81188,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),534,3.5
81189,39715,American Pie Presents: Band Camp (American Pie 4: Band Camp) (2005),606,1.0
81190,39801,"Great Yokai War, The (Yôkai daisensô) (2005)",599,2.0
81191,39801,"Great Yokai War, The (Yôkai daisensô) (2005)",610,3.5
81192,39869,Manderlay (2005),187,4.5
81193,39869,Manderlay (2005),241,4.0
81194,39869,Manderlay (2005),474,4.0
81195,39869,Manderlay (2005),606,4.0
81196,40148,Revolver (2005),125,2.0
81197,40148,Revolver (2005),318,4.0
81198,40148,Revolver (2005),380,2.0
81199,40148,Revolver (2005),522,5.0
81200,40148,Revolver (2005),553,5.0
81201,40148,Revolver (2005),599,2.5
81202,40148,Revolver (2005),610,3.0
81203,40278,Jarhead (2005),28,3.0
81204,40278,Jarhead (2005),68,2.0
81205,40278,Jarhead (2005),83,3.0
81206,40278,Jarhead (2005),119,4.0
81207,40278,Jarhead (2005),232,4.5
81208,40278,Jarhead (2005),274,4.0
81209,40278,Jarhead (2005),307,3.0
81210,40278,Jarhead (2005),318,4.0
81211,40278,Jarhead (2005),380,4.0
81212,40278,Jarhead (2005),414,4.0
81213,40278,Jarhead (2005),424,4.0
81214,40278,Jarhead (2005),448,3.5
81215,40278,Jarhead (2005),474,3.5
81216,40278,Jarhead (2005),480,3.5
81217,40278,Jarhead (2005),495,4.0
81218,40278,Jarhead (2005),608,4.5
81219,40278,Jarhead (2005),610,4.0
81220,40339,Chicken Little (2005),89,4.0
81221,40339,Chicken Little (2005),232,2.0
81222,40339,Chicken Little (2005),382,3.5
81223,40339,Chicken Little (2005),414,3.0
81224,40339,Chicken Little (2005),509,1.5
81225,40339,Chicken Little (2005),517,0.5
81226,40339,Chicken Little (2005),580,1.5
81227,40412,Dead Man's Shoes (2004),351,4.5
81228,40412,Dead Man's Shoes (2004),610,5.0
81229,40414,Joyeux Noël (Merry Christmas) (2005),28,3.0
81230,40414,Joyeux Noël (Merry Christmas) (2005),232,4.0
81231,40414,Joyeux Noël (Merry Christmas) (2005),326,4.5
81232,40414,Joyeux Noël (Merry Christmas) (2005),474,3.5
81233,40414,Joyeux Noël (Merry Christmas) (2005),560,3.5
81234,40478,Night of the Lepus (1972),514,2.5
81235,40491,"Match Factory Girl, The (Tulitikkutehtaan tyttö) (1990)",567,5.0
81236,40578,Sword of the Beast (Kedamono no ken) (1965),599,3.0
81237,40581,Just Friends (2005),111,4.5
81238,40581,Just Friends (2005),143,2.0
81239,40581,Just Friends (2005),232,3.0
81240,40581,Just Friends (2005),307,2.5
81241,40581,Just Friends (2005),480,1.5
81242,40581,Just Friends (2005),564,4.0
81243,40583,Syriana (2005),28,2.5
81244,40583,Syriana (2005),52,5.0
81245,40583,Syriana (2005),80,4.0
81246,40583,Syriana (2005),140,4.0
81247,40583,Syriana (2005),226,3.0
81248,40583,Syriana (2005),288,4.0
81249,40583,Syriana (2005),305,3.0
81250,40583,Syriana (2005),318,3.5
81251,40583,Syriana (2005),369,3.0
81252,40583,Syriana (2005),414,4.0
81253,40583,Syriana (2005),438,4.5
81254,40583,Syriana (2005),474,3.5
81255,40583,Syriana (2005),489,3.0
81256,40583,Syriana (2005),590,3.5
81257,40583,Syriana (2005),599,2.5
81258,40583,Syriana (2005),606,3.5
81259,40597,One-Way Ticket to Mombasa (Menolippu Mombasaan) (2002),489,2.0
81260,40614,Derailed (2005),380,3.0
81261,40614,Derailed (2005),414,4.0
81262,40614,Derailed (2005),473,3.5
81263,40614,Derailed (2005),599,2.5
81264,40617,Creep (2004),380,3.0
81265,40629,Pride & Prejudice (2005),10,3.0
81266,40629,Pride & Prejudice (2005),12,5.0
81267,40629,Pride & Prejudice (2005),21,1.5
81268,40629,Pride & Prejudice (2005),28,2.0
81269,40629,Pride & Prejudice (2005),68,4.0
81270,40629,Pride & Prejudice (2005),74,3.5
81271,40629,Pride & Prejudice (2005),83,4.5
81272,40629,Pride & Prejudice (2005),105,3.5
81273,40629,Pride & Prejudice (2005),148,5.0
81274,40629,Pride & Prejudice (2005),177,4.0
81275,40629,Pride & Prejudice (2005),227,3.5
81276,40629,Pride & Prejudice (2005),232,3.5
81277,40629,Pride & Prejudice (2005),246,2.0
81278,40629,Pride & Prejudice (2005),280,5.0
81279,40629,Pride & Prejudice (2005),288,3.5
81280,40629,Pride & Prejudice (2005),357,5.0
81281,40629,Pride & Prejudice (2005),370,3.0
81282,40629,Pride & Prejudice (2005),414,4.0
81283,40629,Pride & Prejudice (2005),474,3.5
81284,40629,Pride & Prejudice (2005),475,4.5
81285,40629,Pride & Prejudice (2005),506,4.0
81286,40629,Pride & Prejudice (2005),509,4.0
81287,40629,Pride & Prejudice (2005),517,0.5
81288,40629,Pride & Prejudice (2005),525,4.5
81289,40629,Pride & Prejudice (2005),563,4.0
81290,40629,Pride & Prejudice (2005),600,2.0
81291,40629,Pride & Prejudice (2005),606,3.5
81292,40697,Babylon 5,210,4.0
81293,40697,Babylon 5,528,0.5
81294,40723,Wolf Creek (2005),274,4.0
81295,40723,Wolf Creek (2005),307,1.5
81296,40723,Wolf Creek (2005),380,4.0
81297,40723,Wolf Creek (2005),610,3.5
81298,40732,"Descent, The (2005)",68,3.5
81299,40732,"Descent, The (2005)",187,3.0
81300,40732,"Descent, The (2005)",226,3.5
81301,40732,"Descent, The (2005)",274,3.0
81302,40732,"Descent, The (2005)",298,2.5
81303,40732,"Descent, The (2005)",352,4.0
81304,40732,"Descent, The (2005)",380,5.0
81305,40732,"Descent, The (2005)",387,3.5
81306,40732,"Descent, The (2005)",474,4.0
81307,40732,"Descent, The (2005)",480,3.0
81308,40732,"Descent, The (2005)",610,4.0
81309,40815,Harry Potter and the Goblet of Fire (2005),21,4.0
81310,40815,Harry Potter and the Goblet of Fire (2005),62,4.5
81311,40815,Harry Potter and the Goblet of Fire (2005),64,4.0
81312,40815,Harry Potter and the Goblet of Fire (2005),68,5.0
81313,40815,Harry Potter and the Goblet of Fire (2005),76,3.0
81314,40815,Harry Potter and the Goblet of Fire (2005),103,4.0
81315,40815,Harry Potter and the Goblet of Fire (2005),104,4.5
81316,40815,Harry Potter and the Goblet of Fire (2005),105,3.0
81317,40815,Harry Potter and the Goblet of Fire (2005),106,5.0
81318,40815,Harry Potter and the Goblet of Fire (2005),111,4.0
81319,40815,Harry Potter and the Goblet of Fire (2005),114,3.5
81320,40815,Harry Potter and the Goblet of Fire (2005),129,4.0
81321,40815,Harry Potter and the Goblet of Fire (2005),141,4.5
81322,40815,Harry Potter and the Goblet of Fire (2005),148,4.0
81323,40815,Harry Potter and the Goblet of Fire (2005),167,4.5
81324,40815,Harry Potter and the Goblet of Fire (2005),177,3.5
81325,40815,Harry Potter and the Goblet of Fire (2005),200,4.0
81326,40815,Harry Potter and the Goblet of Fire (2005),203,3.5
81327,40815,Harry Potter and the Goblet of Fire (2005),205,3.5
81328,40815,Harry Potter and the Goblet of Fire (2005),219,2.5
81329,40815,Harry Potter and the Goblet of Fire (2005),220,4.0
81330,40815,Harry Potter and the Goblet of Fire (2005),226,4.0
81331,40815,Harry Potter and the Goblet of Fire (2005),232,2.5
81332,40815,Harry Potter and the Goblet of Fire (2005),239,4.0
81333,40815,Harry Potter and the Goblet of Fire (2005),246,4.0
81334,40815,Harry Potter and the Goblet of Fire (2005),247,2.0
81335,40815,Harry Potter and the Goblet of Fire (2005),249,3.5
81336,40815,Harry Potter and the Goblet of Fire (2005),274,3.0
81337,40815,Harry Potter and the Goblet of Fire (2005),280,4.0
81338,40815,Harry Potter and the Goblet of Fire (2005),288,3.5
81339,40815,Harry Potter and the Goblet of Fire (2005),291,5.0
81340,40815,Harry Potter and the Goblet of Fire (2005),298,3.0
81341,40815,Harry Potter and the Goblet of Fire (2005),301,4.0
81342,40815,Harry Potter and the Goblet of Fire (2005),305,4.0
81343,40815,Harry Potter and the Goblet of Fire (2005),307,3.5
81344,40815,Harry Potter and the Goblet of Fire (2005),308,5.0
81345,40815,Harry Potter and the Goblet of Fire (2005),318,3.0
81346,40815,Harry Potter and the Goblet of Fire (2005),339,2.5
81347,40815,Harry Potter and the Goblet of Fire (2005),352,4.0
81348,40815,Harry Potter and the Goblet of Fire (2005),357,4.5
